epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
82,70,105.32618,105.24348,0.91912,339
82,80,105.42142,105.33874,0.91893,307
82,90,105.39492,105.31227,0.91853,311
82,100,105.20120,105.11854,0.91878,396
82,110,105.34928,105.26660,0.91899,381
82,120,105.49922,105.41653,0.91897,389
82,130,104.88042,104.79773,0.91892,345
82,140,105.04520,104.96252,0.91874,311
82,150,105.87750,105.79483,0.91869,346
82,160,106.08858,106.00591,0.91872,387
82,170,105.59674,105.51408,0.91859,357
82,180,105.38832,105.30563,0.91881,338
82,190,105.32382,105.24116,0.91866,303
82,200,105.39524,105.31257,0.91873,352
82,210,105.67129,105.58862,0.91873,330
82,220,105.96739,105.88472,0.91883,392
82,230,106.15453,106.07188,0.91861,359
82,240,106.38830,106.30564,0.91862,360
82,250,106.69007,106.60739,0.91884,320
82,260,106.88923,106.80654,0.91900,311
82,270,107.10830,107.02562,0.91889,342
82,280,107.25672,107.17404,0.91873,392
82,290,107.50322,107.42056,0.91871,385
82,300,107.58372,107.50107,0.91862,307
82,310,107.55478,107.47210,0.91879,392
82,320,107.56685,107.48419,0.91863,394
82,330,107.46258,107.37992,0.91864,381
82,340,107.47421,107.39156,0.91850,338
82,350,107.58238,107.49972,0.91861,399
82,360,107.63851,107.55586,0.91860,319
82,370,107.62981,107.54716,0.91857,344
82,380,107.53336,107.45072,0.91850,346
82,390,107.46221,107.37958,0.91839,321
82,400,107.42534,107.34270,0.91843,383
82,410,107.42177,107.33913,0.91844,396
82,420,107.42709,107.34446,0.91840,331
82,430,107.41821,107.33557,0.91849,382
82,440,107.37578,107.29314,0.91847,352
82,450,107.32925,107.24661,0.91841,374
82,460,107.27818,107.19555,0.91838,324
82,470,107.23763,107.15500,0.91837,393
82,480,107.14226,107.05964,0.91832,381
82,490,107.11196,107.02934,0.91828,394
82,500,107.02969,106.94707,0.91819,352
82,510,106.97829,106.89567,0.91828,371
82,520,107.05013,106.96751,0.91828,317
82,530,107.24104,107.15841,0.91837,344
82,540,107.18303,107.10040,0.91839,395
82,550,107.14805,107.06542,0.91839,307
82,560,107.17296,107.09034,0.91827,387
82,570,107.13858,107.05597,0.91813,388
82,580,106.98369,106.90108,0.91808,342
82,590,106.75911,106.67651,0.91807,326
82,600,106.65680,106.57421,0.91801,311
82,610,106.63937,106.55677,0.91797,311
82,620,106.63393,106.55133,0.91801,335
83,0,108.62290,108.54087,0.91406,352
83,10,106.77687,106.69462,0.91477,311
83,20,106.68639,106.60405,0.91555,314
83,30,106.23900,106.15646,0.91772,336
83,40,106.47169,106.38900,0.91940,392
83,50,106.74202,106.65940,0.91843,365
83,60,106.60529,106.52264,0.91867,388
83,70,105.99116,105.90848,0.91885,343
83,80,106.05616,105.97338,0.91995,386
83,90,106.46916,106.38633,0.92050,335
83,100,106.58210,106.49929,0.92033,388
83,110,105.55137,105.46858,0.92012,372
83,120,105.17044,105.08764,0.92033,393
83,130,106.23248,106.14965,0.92044,383
83,140,106.62291,106.54009,0.92041,368
83,150,106.51212,106.42934,0.91996,340
83,160,106.12778,106.04501,0.91989,322
83,170,105.90462,105.82184,0.92000,346
83,180,106.01877,105.93602,0.91965,392
83,190,106.06735,105.98460,0.91963,339
83,200,106.23529,106.15254,0.91960,369
83,210,106.36858,106.28584,0.91956,336
83,220,106.38743,106.30469,0.91958,316
83,230,106.36450,106.28177,0.91951,344
83,240,106.46232,106.37960,0.91943,385
83,250,106.63602,106.55332,0.91924,329
83,260,106.77688,106.69418,0.91917,364
83,270,106.86951,106.78683,0.91899,345
83,280,106.82167,106.73901,0.91879,348
83,290,106.75950,106.67685,0.91872,367
83,300,106.87855,106.79588,0.91883,321
83,310,106.98027,106.89759,0.91892,327
83,320,107.05692,106.97424,0.91893,400
83,330,107.32549,107.24281,0.91895,393
83,340,107.58966,107.50698,0.91893,382
83,350,107.59101,107.50836,0.91869,356
83,360,107.48623,107.40358,0.91862,307
83,370,107.36435,107.28171,0.91855,309
83,380,107.18454,107.10190,0.91848,318
83,390,106.98237,106.89974,0.91837,391
83,400,106.83853,106.75590,0.91839,351
83,410,106.73227,106.64964,0.91834,324
83,420,106.65129,106.56865,0.91845,369
83,430,106.53567,106.45305,0.91826,374
83,440,106.50082,106.41819,0.91830,341
83,450,106.43605,106.35342,0.91832,338
83,460,106.49589,106.41327,0.91830,304
83,470,106.68005,106.59744,0.91818,317
83,480,106.69683,106.61422,0.91824,355
83,490,106.67062,106.58802,0.91815,322
83,500,106.54005,106.45743,0.91823,394
83,510,106.41257,106.32997,0.91818,322
83,520,106.37833,106.29573,0.91809,395
83,530,106.44959,106.36699,0.91815,394
83,540,106.45064,106.36803,0.91827,310
83,550,106.31348,106.23086,0.91824,326
83,560,106.25090,106.16829,0.91823,363
83,570,106.19514,106.11253,0.91826,314
83,580,106.20646,106.12384,0.91822,349
83,590,106.26449,106.18187,0.91826,364
83,600,106.30016,106.21754,0.91832,391
83,610,106.34925,106.26663,0.91833,391
83,620,106.36577,106.28315,0.91830,358
84,0,108.26044,108.17694,0.92578,387
84,10,109.14184,109.05937,0.91726,329
84,20,108.40418,108.32152,0.91890,386
84,30,108.35673,108.27407,0.91872,368
84,40,108.44814,108.36556,0.91797,324
84,50,108.24221,108.15964,0.91782,346
84,60,107.95277,107.87018,0.91797,357
84,70,108.38975,108.30719,0.91791,307
84,80,108.76266,108.68009,0.91778,309
84,90,108.80892,108.72628,0.91866,342
84,100,107.73483,107.65217,0.91882,389
84,110,106.98334,106.90070,0.91864,325
84,120,106.91488,106.83223,0.91874,376
84,130,107.04067,106.95807,0.91815,337
84,140,107.16238,107.07982,0.91772,335
84,150,107.09883,107.01628,0.91768,364
84,160,107.11671,107.03416,0.91763,343
84,170,107.09565,107.01309,0.91769,314
84,180,107.05422,106.97168,0.91749,373
84,190,106.87902,106.79649,0.91738,331
84,200,106.95171,106.86917,0.91742,307
84,210,107.01951,106.93698,0.91730,350
84,220,106.93452,106.85200,0.91726,341
84,230,106.87181,106.78930,0.91711,358
84,240,106.79676,106.71423,0.91734,393
84,250,106.61911,106.53659,0.91722,391
84,260,106.32217,106.23966,0.91709,369
84,270,105.90939,105.82689,0.91702,374
84,280,105.68306,105.60057,0.91691,399
84,290,105.89682,105.81431,0.91702,332
84,300,105.78747,105.70498,0.91690,334
84,310,105.71921,105.63669,0.91718,390
84,320,105.66406,105.58153,0.91724,403
84,330,105.83743,105.75491,0.91719,328
84,340,105.99226,105.90975,0.91709,372
84,350,106.14380,106.06128,0.91716,352
84,360,106.35199,106.26947,0.91719,389
84,370,106.58176,106.49924,0.91719,393
84,380,106.69210,106.60958,0.91719,393
84,390,106.84058,106.75806,0.91719,322
84,400,106.98318,106.90066,0.91718,364
84,410,107.11344,107.03091,0.91725,394
84,420,107.21318,107.13065,0.91733,331
84,430,107.30171,107.21918,0.91725,382
84,440,107.32535,107.24283,0.91717,373
84,450,107.38608,107.30355,0.91718,327
84,460,107.35564,107.27313,0.91710,325
84,470,107.27328,107.19076,0.91706,362
84,480,107.23675,107.15424,0.91698,305
84,490,107.36864,107.28613,0.91701,349
84,500,107.30383,107.22133,0.91692,386
84,510,107.16857,107.08607,0.91694,371
84,520,107.16777,107.08527,0.91693,368
84,530,107.25534,107.17284,0.91699,367
84,540,107.30412,107.22161,0.91694,368
84,550,107.29905,107.21654,0.91702,317
84,560,107.31200,107.22949,0.91701,336
84,570,107.29734,107.21482,0.91705,313
84,580,107.30190,107.21939,0.91702,316
84,590,107.29696,107.21446,0.91696,388
84,600,107.34220,107.25970,0.91692,396
84,610,107.37202,107.28952,0.91693,365
84,620,107.44836,107.36586,0.91691,376
85,0,119.72155,119.63903,0.91797,396
85,10,114.85872,114.77611,0.91903,368
85,20,111.81440,111.73177,0.91871,358
85,30,111.31016,111.22761,0.91772,389
85,40,113.25650,113.17405,0.91654,342
85,50,112.96446,112.88197,0.91705,320
85,60,112.33416,112.25175,0.91618,344
85,70,110.83002,110.74761,0.91599,386
85,80,109.96856,109.88616,0.91599,389
85,90,110.58357,110.50115,0.91608,383
85,100,111.06895,110.98650,0.91646,319
85,110,111.32354,111.24110,0.91631,362
85,120,111.47203,111.38960,0.91639,358
85,130,111.57573,111.49328,0.91642,304
85,140,111.33187,111.24940,0.91661,311
85,150,111.05590,110.97343,0.91662,371
85,160,111.10584,111.02338,0.91649,348
85,170,111.02090,110.93843,0.91667,379
85,180,110.99150,110.90903,0.91674,395
85,190,110.93964,110.85715,0.91684,318
85,200,110.85852,110.77603,0.91690,322
85,210,110.65176,110.56927,0.91691,401
85,220,110.64841,110.56594,0.91670,307
85,230,110.49878,110.41631,0.91668,336
85,240,110.15415,110.07169,0.91659,366
85,250,110.26408,110.18164,0.91640,396
85,260,110.34270,110.26026,0.91638,300
85,270,110.09068,110.00824,0.91635,377
85,280,109.63588,109.55344,0.91647,322
85,290,109.01787,108.93546,0.91618,400
85,300,108.69574,108.61333,0.91607,320
85,310,108.50209,108.41968,0.91612,358
85,320,108.24454,108.16213,0.91614,388
85,330,108.05721,107.97479,0.91616,351
85,340,107.86117,107.77876,0.91609,381
85,350,107.71595,107.63353,0.91618,373
85,360,107.57013,107.48771,0.91616,396
85,370,107.42276,107.34034,0.91620,348
85,380,107.35202,107.26959,0.91623,321
85,390,107.27999,107.19757,0.91615,365
85,400,107.17389,107.09148,0.91611,322
85,410,107.06488,106.98247,0.91613,340
85,420,106.96960,106.88717,0.91624,330
85,430,106.86861,106.78619,0.91624,356
85,440,106.75008,106.66766,0.91621,316
85,450,106.67821,106.59579,0.91620,383
85,460,106.65050,106.56809,0.91610,364
85,470,106.49982,106.41741,0.91609,339
85,480,106.26302,106.18061,0.91600,313
85,490,106.12506,106.04265,0.91608,339
85,500,106.09469,106.01229,0.91607,352
85,510,106.14458,106.06217,0.91607,341
85,520,106.17681,106.09439,0.91618,311
85,530,106.15994,106.07753,0.91611,388
85,540,106.09415,106.01172,0.91621,339
85,550,106.02581,105.94340,0.91608,350
85,560,105.99167,105.90926,0.91603,326
85,570,105.93294,105.85053,0.91601,354
85,580,105.92614,105.84373,0.91605,372
85,590,105.92247,105.84007,0.91604,391
85,600,105.92043,105.83803,0.91600,303
85,610,105.90379,105.82139,0.91597,380
85,620,105.82453,105.74213,0.91594,382
86,0,118.05053,117.96801,0.91797,374
86,10,117.78105,117.69924,0.90909,392
86,20,115.30818,115.22601,0.91295,393
86,30,110.15277,110.07064,0.91242,392
86,40,106.08262,106.00042,0.91349,336
86,50,105.86925,105.78709,0.91314,389
86,60,106.28830,106.20605,0.91419,364
86,70,105.96957,105.88725,0.91494,369
86,80,105.58699,105.50471,0.91445,385
86,90,105.31041,105.22817,0.91406,332
86,100,105.17881,105.09653,0.91460,356
86,110,104.96946,104.88717,0.91470,399
86,120,104.92234,104.84002,0.91506,388
86,130,104.92222,104.83989,0.91508,349
86,140,104.87216,104.78984,0.91495,350
86,150,104.61923,104.53695,0.91466,307
86,160,104.38243,104.30015,0.91467,387
86,170,104.36295,104.28068,0.91454,389
86,180,104.23538,104.15310,0.91456,316
86,190,104.27258,104.19028,0.91474,381
86,200,104.50357,104.42126,0.91501,369
86,210,104.75299,104.67068,0.91501,346
86,220,104.75089,104.66858,0.91502,400
86,230,104.50760,104.42528,0.91509,360
86,240,104.44191,104.35961,0.91491,389
86,250,104.70105,104.61876,0.91470,310
86,260,104.78416,104.70186,0.91478,350
86,270,104.65062,104.56833,0.91461,360
86,280,104.34474,104.26247,0.91456,342
86,290,104.17451,104.09223,0.91456,349
86,300,104.14201,104.05974,0.91448,362
86,310,104.08240,104.00014,0.91435,391
86,320,104.10848,104.02623,0.91423,361
86,330,104.10815,104.02588,0.91438,391
86,340,104.23441,104.15216,0.91427,396
86,350,104.25207,104.16981,0.91435,337
86,360,104.37505,104.29278,0.91448,349
86,370,104.50741,104.42514,0.91444,315
86,380,104.66283,104.58055,0.91454,329
86,390,104.71746,104.63517,0.91463,378
86,400,104.77824,104.69596,0.91462,330
86,410,104.73936,104.65708,0.91451,359
86,420,104.61302,104.53073,0.91461,350
86,430,104.55942,104.47715,0.91452,354
86,440,104.76819,104.68591,0.91444,372
86,450,105.00155,104.91929,0.91429,391
86,460,104.97173,104.88946,0.91438,385
86,470,105.02651,104.94427,0.91421,367
86,480,105.03768,104.95543,0.91418,389
86,490,105.06071,104.97846,0.91423,385
86,500,105.03341,104.95116,0.91427,351
86,510,105.02318,104.94093,0.91418,304
86,520,105.00941,104.92716,0.91426,322
86,530,105.02763,104.94538,0.91428,392
86,540,105.01232,104.93007,0.91421,306
86,550,105.04327,104.96102,0.91422,353
86,560,105.05560,104.97335,0.91427,317
86,570,105.01315,104.93090,0.91431,388
86,580,104.97618,104.89392,0.91430,399
86,590,105.07994,104.99769,0.91429,373
86,600,105.24345,105.16120,0.91421,333
86,610,105.30099,105.21873,0.91433,320
86,620,105.28678,105.20452,0.91437,334
87,0,100.98189,100.89693,0.94531,323
87,10,100.10159,100.01850,0.92365,365
87,20,104.65192,104.56927,0.91871,329
87,30,106.76725,106.68477,0.91658,341
87,40,106.34432,106.26200,0.91502,402
87,50,105.14387,105.06149,0.91575,348
87,60,105.09920,105.01689,0.91477,390
87,70,104.71708,104.63479,0.91467,350
87,80,105.39536,105.31312,0.91406,357
87,90,105.38850,105.30630,0.91363,390
87,100,105.65250,105.57036,0.91294,327
87,110,105.67336,105.59121,0.91315,393
87,120,105.84543,105.76326,0.91338,367
87,130,106.01088,105.92874,0.91290,344
87,140,106.02982,105.94769,0.91279,326
87,150,106.15629,106.07419,0.91243,325
87,160,106.11481,106.03277,0.91190,391
87,170,106.16856,106.08651,0.91198,325
87,180,106.20523,106.12318,0.91206,391
87,190,106.04775,105.96567,0.91228,343
87,200,105.70858,105.62649,0.91249,346
87,210,105.17167,105.08959,0.91241,369
87,220,104.86472,104.78261,0.91263,310
87,230,104.83651,104.75440,0.91269,385
87,240,104.91611,104.83399,0.91281,311
87,250,105.23659,105.15447,0.91274,399
87,260,105.56662,105.48451,0.91278,317
87,270,105.71516,105.63304,0.91277,312
87,280,105.91163,105.82952,0.91270,335
87,290,105.93512,105.85302,0.91264,314
87,300,106.00500,105.92290,0.91261,359
87,310,106.05492,105.97282,0.91263,358
87,320,106.07991,105.99782,0.91258,392
87,330,106.05107,105.96898,0.91252,362
87,340,106.08239,106.00031,0.91238,364
87,350,106.13359,106.05150,0.91246,390
87,360,106.14306,106.06098,0.91244,351
87,370,106.19729,106.11519,0.91258,303
87,380,106.20799,106.12590,0.91251,346
87,390,106.37772,106.29562,0.91258,310
87,400,106.57742,106.49533,0.91247,340
87,410,106.73631,106.65422,0.91254,326
87,420,106.75266,106.67058,0.91244,351
87,430,106.63020,106.54812,0.91233,383
87,440,106.47735,106.39529,0.91214,365
87,450,106.42107,106.33901,0.91209,386
87,460,106.41669,106.33464,0.91200,330
87,470,106.46211,106.38006,0.91198,315
87,480,106.49540,106.41336,0.91187,365
87,490,106.57385,106.49182,0.91184,307
87,500,106.64568,106.56365,0.91182,358
87,510,106.71401,106.63198,0.91178,318
87,520,106.73099,106.64896,0.91181,341
87,530,106.75418,106.67215,0.91177,369
87,540,106.74951,106.66749,0.91169,305
87,550,106.75924,106.67723,0.91167,328
87,560,106.72715,106.64513,0.91165,390
87,570,106.76917,106.68715,0.91161,388
87,580,106.83850,106.75649,0.91161,348
87,590,106.89259,106.81059,0.91156,347
87,600,106.92547,106.84347,0.91151,343
87,610,106.98283,106.90083,0.91149,305
87,620,107.12997,107.04796,0.91156,364
88,0,112.36837,112.28634,0.91406,323
88,10,104.43844,104.35614,0.91513,385
88,20,106.83075,106.74858,0.91369,352
88,30,108.39790,108.31576,0.91305,325
88,40,109.56647,109.48441,0.91216,397
88,50,110.26633,110.18430,0.91192,297
88,60,110.67319,110.59107,0.91285,356
88,70,110.92565,110.84355,0.91280,337
88,80,110.82565,110.74352,0.91315,388
88,90,110.88637,110.80424,0.91308,362
88,100,110.52943,110.44733,0.91275,397
88,110,109.95909,109.87699,0.91262,344
88,120,109.37408,109.29199,0.91245,370
88,130,108.82445,108.74239,0.91203,349
88,140,108.59607,108.51403,0.91182,332
88,150,108.40567,108.32363,0.91181,312
88,160,108.34566,108.26360,0.91200,356
88,170,108.47892,108.39685,0.91214,316
88,180,108.75859,108.67650,0.91231,385
88,190,108.79344,108.71134,0.91253,359
88,200,108.36588,108.28377,0.91270,386
88,210,107.99356,107.91144,0.91279,371
88,220,107.84423,107.76213,0.91256,398
88,230,108.17911,108.09702,0.91242,311
88,240,108.47797,108.39588,0.91244,329
88,250,108.79789,108.71580,0.91244,344
88,260,109.00254,108.92044,0.91258,367
88,270,109.19822,109.11612,0.91259,364
88,280,109.48853,109.40643,0.91252,311
88,290,109.74719,109.66511,0.91237,359
88,300,109.90095,109.81887,0.91228,328
88,310,110.01684,109.93476,0.91237,362
88,320,110.10488,110.02279,0.91238,354
88,330,110.11090,110.02882,0.91230,389
88,340,110.04943,109.96734,0.91234,306
88,350,110.17495,110.09286,0.91237,390
88,360,110.22396,110.14187,0.91244,368
88,370,110.22248,110.14038,0.91247,387
88,380,110.21323,110.13113,0.91256,355
88,390,110.24343,110.16132,0.91258,357
88,400,110.27631,110.19421,0.91256,388
88,410,110.30455,110.22246,0.91249,352
88,420,110.18790,110.10581,0.91241,309
88,430,110.04612,109.96404,0.91234,355
88,440,109.95434,109.87226,0.91239,390
88,450,109.86547,109.78339,0.91230,308
88,460,109.82293,109.74085,0.91239,332
88,470,109.78954,109.70746,0.91228,339
88,480,109.76134,109.67928,0.91214,323
88,490,109.71477,109.63272,0.91207,383
88,500,109.69484,109.61279,0.91204,333
88,510,109.64091,109.55886,0.91201,328
88,520,109.52100,109.43896,0.91194,363
88,530,109.44949,109.36744,0.91194,327
88,540,109.43610,109.35405,0.91198,348
88,550,109.47867,109.39663,0.91191,321
88,560,109.53502,109.45298,0.91190,331
88,570,109.49964,109.41760,0.91187,388
88,580,109.40348,109.32145,0.91180,394
88,590,109.34574,109.26372,0.91177,309
88,600,109.39243,109.31040,0.91187,315
88,610,109.32996,109.24792,0.91193,328
88,620,109.21988,109.13784,0.91199,338
89,0,103.77217,103.68916,0.92188,342
89,10,102.83680,102.75526,0.90554,389
89,20,102.75047,102.66881,0.90699,372
89,30,102.74681,102.66508,0.90789,331
89,40,102.62823,102.54640,0.90901,307
89,50,102.72976,102.64784,0.91008,324
89,60,102.86537,102.78345,0.91016,309
89,70,103.32805,103.24613,0.91027,354
89,80,102.82172,102.73984,0.90992,400
89,90,102.61457,102.53269,0.90998,352
89,100,102.93286,102.85098,0.90996,401
89,110,103.12179,103.03987,0.91044,321
89,120,103.46509,103.38315,0.91054,368
89,130,103.47269,103.39075,0.91057,355
89,140,103.75308,103.67114,0.91052,384
89,150,103.84060,103.75865,0.91062,350
89,160,103.53492,103.45299,0.91045,390
89,170,103.62699,103.54508,0.91027,349
89,180,103.31814,103.23623,0.91031,336
89,190,103.19233,103.11044,0.91012,337
89,200,103.28486,103.20296,0.91027,335
89,210,103.34812,103.26623,0.91008,324
89,220,103.46564,103.38376,0.91009,384
89,230,103.46819,103.38628,0.91031,383
89,240,103.53297,103.45108,0.91014,322
89,250,103.56980,103.48792,0.91005,315
89,260,103.70745,103.62556,0.91014,388
89,270,103.80921,103.72731,0.91014,305
89,280,103.86344,103.78155,0.91013,367
89,290,104.07693,103.99503,0.91028,332
89,300,104.29071,104.20879,0.91036,385
89,310,104.47215,104.39024,0.91034,403
89,320,104.47590,104.39399,0.91035,395
89,330,104.55146,104.46955,0.91037,312
89,340,104.51983,104.43793,0.91024,397
89,350,104.23307,104.15117,0.91019,354
89,360,104.01556,103.93368,0.91005,349
89,370,103.94077,103.85889,0.91000,305
89,380,104.03264,103.95077,0.90987,395
89,390,104.13904,104.05718,0.90987,328
89,400,104.22266,104.14079,0.90992,389
89,410,104.28812,104.20625,0.90995,327
89,420,104.33105,104.24917,0.91007,316
89,430,104.38723,104.30534,0.91012,386
89,440,104.41120,104.32932,0.91009,315
89,450,104.45696,104.37508,0.91000,326
89,460,104.56198,104.48010,0.91005,338
89,470,104.65201,104.57013,0.91009,327
89,480,104.71893,104.63705,0.91004,403
89,490,104.82831,104.74644,0.90998,304
89,500,104.90707,104.82520,0.90997,364
89,510,104.97983,104.89796,0.90998,325
89,520,105.04482,104.96295,0.90996,320
89,530,105.09792,105.01605,0.90999,354
89,540,105.10465,105.02279,0.90993,313
89,550,105.06867,104.98680,0.91003,384
89,560,105.22441,105.14254,0.90998,330
89,570,105.40703,105.32516,0.90999,327
89,580,105.54800,105.46613,0.90998,311
89,590,105.60981,105.52793,0.91008,326
89,600,105.63404,105.55217,0.91003,367
89,610,105.63325,105.55137,0.91005,326
89,620,105.68858,105.60670,0.91001,381
90,0,104.74068,104.65913,0.90625,347
90,10,109.19471,109.11286,0.91087,318
90,20,110.13031,110.04851,0.90997,303
90,30,109.97160,109.88980,0.90978,311
90,40,109.07278,108.99096,0.90987,305
90,50,108.59525,108.51337,0.91062,366
90,60,108.38875,108.30688,0.91048,335
90,70,108.15148,108.06965,0.90994,336
90,80,108.34772,108.26592,0.90953,334
90,90,108.06421,107.98243,0.90934,396
90,100,107.74009,107.65833,0.90903,348
90,110,108.21890,108.13715,0.90892,312
90,120,108.60634,108.52454,0.90945,317
90,130,108.71630,108.63450,0.90947,360
90,140,108.45944,108.37763,0.90969,386
90,150,108.39006,108.30824,0.90972,368
90,160,108.45223,108.37039,0.90991,372
90,170,108.49136,108.40954,0.90975,385
90,180,108.46479,108.38295,0.90983,317
90,190,108.40156,108.31972,0.90997,389
90,200,108.46660,108.38475,0.90996,383
90,210,108.40413,108.32230,0.90980,331
90,220,108.31722,108.23539,0.90979,399
90,230,108.34750,108.26568,0.90970,369
90,240,108.26786,108.18606,0.90946,334
90,250,108.36191,108.28010,0.90947,312
90,260,108.39359,108.31178,0.90953,371
90,270,108.32137,108.23957,0.90936,394
90,280,108.18267,108.10086,0.90953,336
90,290,107.94169,107.85988,0.90957,402
90,300,107.82118,107.73936,0.90953,309
90,310,108.04019,107.95839,0.90928,360
90,320,108.26047,108.17869,0.90915,306
90,330,108.21891,108.13711,0.90928,351
90,340,108.30916,108.22738,0.90916,389
90,350,108.40805,108.32626,0.90918,390
90,360,108.37248,108.29070,0.90914,317
90,370,108.33697,108.25516,0.90946,342
90,380,108.33152,108.24971,0.90947,310
90,390,108.34378,108.26195,0.90962,362
90,400,108.38515,108.30332,0.90962,322
90,410,108.37335,108.29152,0.90961,323
90,420,108.43581,108.35399,0.90958,395
90,430,108.45098,108.36915,0.90962,323
90,440,108.45675,108.37492,0.90955,337
90,450,108.45359,108.37177,0.90946,333
90,460,108.40902,108.32721,0.90939,355
90,470,108.35789,108.27607,0.90939,369
90,480,108.31754,108.23572,0.90953,368
90,490,108.32302,108.24120,0.90958,334
90,500,108.38093,108.29910,0.90954,369
90,510,108.52208,108.44026,0.90955,396
90,520,108.60443,108.52261,0.90951,385
90,530,108.53307,108.45125,0.90952,340
90,540,108.40846,108.32662,0.90969,389
90,550,108.41670,108.33488,0.90958,317
90,560,108.52975,108.44792,0.90962,360
90,570,108.63899,108.55716,0.90960,349
90,580,108.67894,108.59711,0.90958,388
90,590,108.69556,108.61375,0.90943,398
90,600,108.72668,108.64487,0.90939,339
90,610,108.79486,108.71305,0.90941,314
90,620,108.84865,108.76684,0.90943,344
91,0,109.89093,109.80988,0.89844,334
91,10,108.74162,108.66007,0.90661,342
91,20,108.59266,108.51124,0.90532,335
91,30,107.30021,107.21863,0.90675,364
91,40,107.47755,107.39598,0.90663,323
91,50,107.09562,107.01399,0.90717,316
91,60,106.59160,106.50988,0.90811,354
91,70,107.12817,107.04644,0.90823,312
91,80,108.00340,107.92169,0.90789,344
91,90,107.54576,107.46404,0.90797,315
91,100,106.91558,106.83387,0.90799,389
91,110,106.38554,106.30383,0.90790,314
91,120,106.77284,106.69114,0.90790,356
91,130,106.77068,106.68899,0.90783,342
91,140,106.51189,106.43017,0.90808,329
91,150,106.20909,106.12735,0.90832,338
91,160,106.11678,106.03502,0.90858,388
91,170,106.02440,105.94266,0.90828,391
91,180,105.93475,105.85302,0.90824,344
91,190,105.78367,105.70197,0.90787,367
91,200,105.73685,105.65514,0.90802,365
91,210,105.74072,105.65903,0.90786,396
91,220,105.63862,105.55692,0.90793,337
91,230,105.69120,105.60949,0.90806,311
91,240,105.62350,105.54180,0.90794,305
91,250,105.61185,105.53015,0.90796,309
91,260,105.63072,105.54902,0.90805,340
91,270,105.88950,105.80781,0.90792,347
91,280,106.00645,105.92477,0.90783,332
91,290,105.63034,105.54864,0.90798,314
91,300,105.33432,105.25264,0.90777,354
91,310,105.42793,105.34625,0.90781,370
91,320,105.59688,105.51521,0.90773,336
91,330,105.79896,105.71728,0.90775,325
91,340,105.89552,105.81385,0.90779,367
91,350,105.89968,105.81798,0.90801,391
91,360,105.80106,105.71937,0.90798,359
91,370,105.74750,105.66580,0.90806,344
91,380,105.71008,105.62838,0.90810,328
91,390,105.68989,105.60819,0.90802,351
91,400,105.64168,105.55997,0.90810,328
91,410,105.59413,105.51244,0.90804,347
91,420,105.57919,105.49750,0.90800,305
91,430,105.57087,105.48918,0.90801,332
91,440,105.56412,105.48242,0.90799,348
91,450,105.54891,105.46721,0.90807,340
91,460,105.57470,105.49300,0.90810,389
91,470,105.68336,105.60165,0.90812,392
91,480,105.87840,105.79669,0.90813,378
91,490,105.99743,105.91573,0.90803,315
91,500,106.01147,105.92977,0.90800,323
91,510,106.06106,105.97936,0.90802,312
91,520,106.10319,106.02150,0.90792,387
91,530,106.14131,106.05963,0.90782,338
91,540,106.19055,106.10888,0.90777,330
91,550,106.22894,106.14726,0.90778,311
91,560,106.25588,106.17421,0.90773,321
91,570,106.28625,106.20459,0.90766,322
91,580,106.29829,106.21662,0.90765,326
91,590,106.39946,106.31780,0.90755,340
91,600,106.42877,106.34713,0.90747,337
91,610,106.40875,106.32710,0.90750,321
91,620,106.43318,106.35153,0.90751,343
92,0,105.82454,105.74251,0.91406,324
92,10,107.62147,107.53983,0.90661,339
92,20,107.01600,106.93448,0.90551,359
92,30,107.17474,107.09318,0.90625,357
92,40,107.60921,107.52765,0.90644,327
92,50,107.76068,107.67914,0.90633,387
92,60,107.35624,107.27472,0.90599,344
92,70,106.76070,106.67917,0.90608,363
92,80,106.46682,106.38526,0.90635,357
92,90,106.48022,106.39871,0.90582,305
92,100,106.61882,106.53730,0.90590,391
92,110,106.86217,106.78065,0.90604,327
92,120,106.67568,106.59414,0.90631,339
92,130,106.67409,106.59254,0.90643,395
